gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2417689552	3942a8dc-9f01-420d-a829-01675dc01c73	6664970	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1958-01-01T00:00:00Z			1958	5284854	5284854	PRESERVED_SPECIMEN	PE		00009813				CC_BY_4_0					2019-11-13T15:07:49.655Z		GEODETIC_DATUM_ASSUMED_WGS84
2417689311	3942a8dc-9f01-420d-a829-01675dc01c73	6664961	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009822				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:47.146Z		GEODETIC_DATUM_ASSUMED_WGS84
2417689201	3942a8dc-9f01-420d-a829-01675dc01c73	6664972	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009811				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:49.853Z		GEODETIC_DATUM_ASSUMED_WGS84
2417688719	3942a8dc-9f01-420d-a829-01675dc01c73	6664947	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009836				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:47.152Z		GEODETIC_DATUM_ASSUMED_WGS84
2417688350	3942a8dc-9f01-420d-a829-01675dc01c73	6664949	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009834				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:47.046Z		GEODETIC_DATUM_ASSUMED_WGS84
2417687875	3942a8dc-9f01-420d-a829-01675dc01c73	6664986	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1950-01-01T00:00:00Z			1950	5284854	5284854	PRESERVED_SPECIMEN	PE		00009797				CC_BY_4_0		刘慎谔			2019-11-13T15:07:47.059Z		GEODETIC_DATUM_ASSUMED_WGS84
2417687836	3942a8dc-9f01-420d-a829-01675dc01c73	6664971	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009812				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:47.141Z		GEODETIC_DATUM_ASSUMED_WGS84
2417687293	3942a8dc-9f01-420d-a829-01675dc01c73	6664968	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009815				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:49.646Z		GEODETIC_DATUM_ASSUMED_WGS84
2417686989	3942a8dc-9f01-420d-a829-01675dc01c73	6664963	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009820				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:49.847Z		GEODETIC_DATUM_ASSUMED_WGS84
2417686438	3942a8dc-9f01-420d-a829-01675dc01c73	6664957	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1950-01-01T00:00:00Z			1950	5284854	5284854	PRESERVED_SPECIMEN	PE		00009826				CC_BY_4_0		张玉良			2019-11-13T15:07:49.643Z		GEODETIC_DATUM_ASSUMED_WGS84
2417685547	3942a8dc-9f01-420d-a829-01675dc01c73	6664984	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1950-01-01T00:00:00Z			1950	5284854	5284854	PRESERVED_SPECIMEN	PE		00009799				CC_BY_4_0		张玉良			2019-11-13T15:07:49.640Z		GEODETIC_DATUM_ASSUMED_WGS84
2417603699	3942a8dc-9f01-420d-a829-01675dc01c73	6664946	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.34	127.28							1986-01-01T00:00:00Z			1986	5284854	5284854	PRESERVED_SPECIMEN	PE		00009837				CC_BY_4_0		Hong De Yuan			2019-11-13T15:07:49.292Z		GEODETIC_DATUM_ASSUMED_WGS84
2417600747	3942a8dc-9f01-420d-a829-01675dc01c73	6664937	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.34	127.28							1950-01-01T00:00:00Z			1950	5284854	5284854	PRESERVED_SPECIMEN	PE		00009846				CC_BY_4_0		野田光藏			2019-11-13T15:07:49.297Z		GEODETIC_DATUM_ASSUMED_WGS84
2417599745	3942a8dc-9f01-420d-a829-01675dc01c73	6664938	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.34	127.28							1950-01-01T00:00:00Z			1950	5284854	5284854	PRESERVED_SPECIMEN	PE		00009845				CC_BY_4_0		野田光藏			2019-11-13T15:07:46.550Z		GEODETIC_DATUM_ASSUMED_WGS84
2417598174	3942a8dc-9f01-420d-a829-01675dc01c73	6664936	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.34	127.28							1950-01-01T00:00:00Z			1950	5284854	5284854	PRESERVED_SPECIMEN	PE		00009847				CC_BY_4_0		野田光藏			2019-11-13T15:07:49.287Z		GEODETIC_DATUM_ASSUMED_WGS84
2417469340	3942a8dc-9f01-420d-a829-01675dc01c73	6617635	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.78	128.51							1986-01-01T00:00:00Z			1986	5284854	5284854	PRESERVED_SPECIMEN	PE		00058261				CC_BY_4_0		Hong De-yuan,W.H.Sauer,S.Gerbert,Yang Ye			2019-11-13T15:07:48.710Z		GEODETIC_DATUM_ASSUMED_WGS84
2417468700	3942a8dc-9f01-420d-a829-01675dc01c73	6665054	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.78	128.51							1963-01-01T00:00:00Z			1963	5284854	5284854	PRESERVED_SPECIMEN	PE		00009729				CC_BY_4_0					2019-11-13T15:07:48.664Z		GEODETIC_DATUM_ASSUMED_WGS84
2417468092	3942a8dc-9f01-420d-a829-01675dc01c73	6664935	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.78	128.51							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009848				CC_BY_4_0		延边一组			2019-11-13T15:07:45.740Z		GEODETIC_DATUM_ASSUMED_WGS84
2417466849	3942a8dc-9f01-420d-a829-01675dc01c73	6664929	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.78	128.51							1973-01-01T00:00:00Z			1973	5284854	5284854	PRESERVED_SPECIMEN	PE		00009854				CC_BY_4_0		廉永善、印万芬			2019-11-13T15:07:45.799Z		GEODETIC_DATUM_ASSUMED_WGS84
2417466839	3942a8dc-9f01-420d-a829-01675dc01c73	6664928	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.78	128.51							1973-01-01T00:00:00Z			1973	5284854	5284854	PRESERVED_SPECIMEN	PE		00009855				CC_BY_4_0		廉永善、印万芬			2019-11-13T15:07:48.700Z		GEODETIC_DATUM_ASSUMED_WGS84
2417466627	3942a8dc-9f01-420d-a829-01675dc01c73	6664942	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.78	128.51							1951-01-01T00:00:00Z			1951	5284854	5284854	PRESERVED_SPECIMEN	PE		00009841				CC_BY_4_0		刘慎谔			2019-11-13T15:07:45.687Z		GEODETIC_DATUM_ASSUMED_WGS84
2417466050	3942a8dc-9f01-420d-a829-01675dc01c73	6664941	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.78	128.51							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009842				CC_BY_4_0		延边一组			2019-11-13T15:07:45.685Z		GEODETIC_DATUM_ASSUMED_WGS84
2417465406	3942a8dc-9f01-420d-a829-01675dc01c73	6617634	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.78	128.51							1986-01-01T00:00:00Z			1986	5284854	5284854	PRESERVED_SPECIMEN	PE		00058262				CC_BY_4_0		Hong De-yuan,W.H.Sauer,S.Gerbert,Yang Ye			2019-11-13T15:07:48.656Z		GEODETIC_DATUM_ASSUMED_WGS84
2417465329	3942a8dc-9f01-420d-a829-01675dc01c73	6664943	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.78	128.51							1951-01-01T00:00:00Z			1951	5284854	5284854	PRESERVED_SPECIMEN	PE		00009840				CC_BY_4_0		周以良 刘慎谔			2019-11-13T15:07:45.730Z		GEODETIC_DATUM_ASSUMED_WGS84
2417465042	3942a8dc-9f01-420d-a829-01675dc01c73	6665051	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.78	128.51							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009732				CC_BY_4_0		延边一组			2019-11-13T15:07:45.682Z		GEODETIC_DATUM_ASSUMED_WGS84
2417464476	3942a8dc-9f01-420d-a829-01675dc01c73	6618168	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		吉林			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.78	128.51							1975-01-01T00:00:00Z			1975	5284854	5284854	PRESERVED_SPECIMEN	PE		00057728				CC_BY_4_0					2019-11-13T15:07:45.680Z		GEODETIC_DATUM_ASSUMED_WGS84
2417356661	3942a8dc-9f01-420d-a829-01675dc01c73	6665049	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	45.76	130.57							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009734				CC_BY_4_0		张玉良			2019-11-13T15:07:44.996Z		GEODETIC_DATUM_ASSUMED_WGS84
2417325338	3942a8dc-9f01-420d-a829-01675dc01c73	6813547	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis	koraiensis	VARIETY	Picea koyamae var. koraiensis (Nakai) Liou & Z.Wang	Picea koyamae var. koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	47.77	128.91							1956-01-01T00:00:00Z			1956	8352496	5284854	PRESERVED_SPECIMEN	PE		01375648				CC_BY_4_0		刘金鉴			2019-11-13T15:07:47.891Z		GEODETIC_DATUM_ASSUMED_WGS84
2417317553	3942a8dc-9f01-420d-a829-01675dc01c73	6665047	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	47.77	128.91							1956-01-01T00:00:00Z			1956	5284854	5284854	PRESERVED_SPECIMEN	PE		00009736				CC_BY_4_0		刘慎谔			2019-11-13T15:07:47.855Z		GEODETIC_DATUM_ASSUMED_WGS84
2417317145	3942a8dc-9f01-420d-a829-01675dc01c73	6813545	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis	koraiensis	VARIETY	Picea koyamae var. koraiensis (Nakai) Liou & Z.Wang	Picea koyamae var. koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	47.77	128.91							1956-01-01T00:00:00Z			1956	8352496	5284854	PRESERVED_SPECIMEN	PE		01375649				CC_BY_4_0		刘金鉴			2019-11-13T15:07:44.586Z		GEODETIC_DATUM_ASSUMED_WGS84
2417316923	3942a8dc-9f01-420d-a829-01675dc01c73	6665048	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	47.77	128.91							1956-01-01T00:00:00Z			1956	5284854	5284854	PRESERVED_SPECIMEN	PE		00009735				CC_BY_4_0		中德队			2019-11-13T15:07:47.853Z		GEODETIC_DATUM_ASSUMED_WGS84
2275052609	5c2a93e4-4578-496c-9b61-edb9d72e8cbc	CHLPPL201509240293	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		KR					eb07eeb0-3db9-11d9-8439-b8a03c50a862									2012-02-23T00:00:00Z	23	2	2012	5284854	5284854	PRESERVED_SPECIMEN	CHLPPL	PL	CHLPPL201509240293				CC_BY_NC_4_0					2019-11-13T15:15:10.308Z		
2274976137	5c2a93e4-4578-496c-9b61-edb9d72e8cbc	SNUMPL201509150002	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KR					eb07eeb0-3db9-11d9-8439-b8a03c50a862									2013-02-14T00:00:00Z	14	2	2013	5284854	5284854	PRESERVED_SPECIMEN	SNUMPL	PL	SNUMPL201509150002				CC_BY_NC_4_0					2019-11-13T15:15:10.484Z		
2274976039	5c2a93e4-4578-496c-9b61-edb9d72e8cbc	SNUMPL201509150001	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KR					eb07eeb0-3db9-11d9-8439-b8a03c50a862									2013-02-14T00:00:00Z	14	2	2013	5284854	5284854	PRESERVED_SPECIMEN	SNUMPL	PL	SNUMPL201509150001				CC_BY_NC_4_0					2019-11-13T15:15:09.053Z		
2250729148	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=JRPAA8564-15	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis							b3bf3a83-1f68-4541-a03f-330d30d567f5													5284854	5284854	MATERIAL_SAMPLE							CC_BY_4_0	Barcode of Life Datasystems				2019-11-13T18:33:08.346Z		
2250318419	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBVQ587-13	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN	Liaoning				b3bf3a83-1f68-4541-a03f-330d30d567f5									2000-08-01T00:00:00Z	1	8	2000	5284854	5284854	MATERIAL_SAMPLE			Arnold Arboretum tree ID 1276-79A				CC_BY_4_0	Barcode of Life Datasystems				2019-11-13T18:32:58.284Z		
2250316996	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBVQ2776-13	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis							b3bf3a83-1f68-4541-a03f-330d30d567f5													5284854	5284854	MATERIAL_SAMPLE			PDBK2011-0906				CC_BY_4_0	Barcode of Life Datasystems				2019-11-13T18:32:57.377Z		
2250315767	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBVQ2652-13	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis							b3bf3a83-1f68-4541-a03f-330d30d567f5													5284854	5284854	MATERIAL_SAMPLE							CC_BY_4_0	Barcode of Life Datasystems				2019-11-13T18:32:39.956Z		
2250315277	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBVQ2775-13	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis							b3bf3a83-1f68-4541-a03f-330d30d567f5													5284854	5284854	MATERIAL_SAMPLE			PDBK2009-0137				CC_BY_4_0	Barcode of Life Datasystems				2019-11-13T18:33:12.425Z		
2250314401	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBVQ2651-13	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis							b3bf3a83-1f68-4541-a03f-330d30d567f5													5284854	5284854	MATERIAL_SAMPLE							CC_BY_4_0	Barcode of Life Datasystems				2019-11-13T18:32:39.866Z		
2250292449	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBVL4740-11	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis							b3bf3a83-1f68-4541-a03f-330d30d567f5													5284854	5284854	MATERIAL_SAMPLE			Ran J.-H. Ran013				CC_BY_4_0	Barcode of Life Datasystems				2019-11-13T18:32:56.328Z		
2250291971	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBVL4738-11	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN					b3bf3a83-1f68-4541-a03f-330d30d567f5													5284854	5284854	MATERIAL_SAMPLE			Arnold Arboretum tree ID 1276-79A				CC_BY_4_0	Barcode of Life Datasystems				2019-11-13T18:33:09.627Z		
2250291943	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBVL4739-11	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis							b3bf3a83-1f68-4541-a03f-330d30d567f5													5284854	5284854	MATERIAL_SAMPLE			Ran J.-H. Ran013				CC_BY_4_0	Barcode of Life Datasystems				2019-11-13T18:32:39.779Z		
2250291546	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBVL4737-11	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis							b3bf3a83-1f68-4541-a03f-330d30d567f5													5284854	5284854	MATERIAL_SAMPLE			2004020				CC_BY_4_0	Barcode of Life Datasystems				2019-11-13T18:32:53.340Z		
2249051288	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=CPBOL2952-11	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		Heilongjiang Sheng			b3bf3a83-1f68-4541-a03f-330d30d567f5					900.0	0.0			2008-09-22T00:00:00Z	22	9	2008	5284854	5284854	MATERIAL_SAMPLE					Liu Jianquan		CC_BY_4_0	Barcode of Life Datasystems	Liu Jianquan			2019-11-13T18:33:10.051Z		
2249051287	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=CPBOL2953-11	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		Jilin			b3bf3a83-1f68-4541-a03f-330d30d567f5					802.0	0.0			2008-09-22T00:00:00Z	22	9	2008	5284854	5284854	MATERIAL_SAMPLE					Liu Jianquan		CC_BY_4_0	Barcode of Life Datasystems	Liu Jianquan			2019-11-13T18:32:58.421Z		
2249051284	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=CPBOL2951-11	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		Heilongjiang Sheng			b3bf3a83-1f68-4541-a03f-330d30d567f5					307.0	0.0			2008-09-22T00:00:00Z	22	9	2008	5284854	5284854	MATERIAL_SAMPLE					Liu Jianquan		CC_BY_4_0	Barcode of Life Datasystems	Liu Jianquan			2019-11-13T18:32:53.866Z		
2249051283	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=CPBOL2949-11	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		Heilongjiang Sheng			b3bf3a83-1f68-4541-a03f-330d30d567f5					368.0	0.0			2008-09-22T00:00:00Z	22	9	2008	5284854	5284854	MATERIAL_SAMPLE					Liu Jianquan		CC_BY_4_0	Barcode of Life Datasystems	Liu Jianquan			2019-11-13T18:33:12.381Z		
2249051275	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=CPBOL2950-11	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		Heilongjiang Sheng			b3bf3a83-1f68-4541-a03f-330d30d567f5					364.0	0.0			2008-09-22T00:00:00Z	22	9	2008	5284854	5284854	MATERIAL_SAMPLE					Liu Jianquan		CC_BY_4_0	Barcode of Life Datasystems	Liu Jianquan			2019-11-13T18:33:03.644Z		
2235491133	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/21759880	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		RU		Primor'ye			28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.595759	135.455569	61.0						2010-10-18T13:15:00Z	18	10	2010	5284854	5284854	HUMAN_OBSERVATION	iNaturalist	Observations	21759880			2019-03-30T01:00:30Z	CC_BY_NC_4_0	Gularjanz Grigoryi Mihajlovich	Gularjanz Grigoryi Mihajlovich			2020-01-23T00:10:18.066Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2235470671	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19885554	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		RU		Amur			28eb1a3f-1c15-4a95-931a-4af90ecb574d	54.090182	127.202953	31.0						2016-08-31T11:26:00Z	31	8	2016	5284854	5284854	HUMAN_OBSERVATION	iNaturalist	Observations	19885554			2019-01-26T19:18:55Z	CC_BY_NC_4_0	Сергей Дудов	Сергей Дудов			2020-01-23T00:11:20.752Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
