gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
855047081	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6375045	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Kuorpavaratj SV-sluttning		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.027331	18.836854	5.0						2011-07-28T00:00:00Z	28	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28598557				CC0_1_0	Anna Högdahl	Anna Högdahl, Lennart Persson			2020-01-25T11:05:35.670Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
855046367	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6375044	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Mattaur, Råvekvägen, sjön Årjep Tarvas mot SV		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.278757	18.012272	25.0						2011-07-28T00:00:00Z	28	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28588781				CC0_1_0	Mats G Nettelbladt	Mats G Nettelbladt, Sven-erik Marklund, Eva Skarin, Heike Dannemann			2020-01-25T11:05:38.771Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
855045680	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6375043	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Märsajaure, bäck-vägkryss V om nordänden		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.283921	17.872504	50.0						2011-07-27T00:00:00Z	27	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28588780				CC0_1_0	Mats G Nettelbladt	Mats G Nettelbladt, Eva Skarin, Heike Dannemann, Juhani Räsänen			2020-01-25T11:05:38.338Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
855035773	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6375041	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Sadenåive, bostället		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.404481	18.372102	100.0						2011-07-25T00:00:00Z	25	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28534471				CC0_1_0	Mats G Nettelbladt	Mats G Nettelbladt, Heike Dannemann, Juhani Räsänen, Evastina Blomgren			2020-01-25T11:05:34.284Z		GEODETIC_DATUM_ASSUMED_WGS84
855033362	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373924	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Varrasviken, drygt 1 km mot NV, förbi Halvvägsudden		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.403661	18.498926	50.0						2011-07-24T00:00:00Z	24	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28513307				CC0_1_0	Mats G Nettelbladt	Mats G Nettelbladt, Heike Dannemann, Evastina Blomgren, Juhani Räsänen			2020-01-25T11:05:34.197Z		GEODETIC_DATUM_ASSUMED_WGS84
855029467	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6375040	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Lutton, 2 km mot N		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.348969	18.530448	50.0						2011-07-25T00:00:00Z	25	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28499182				CC0_1_0	Charlotte Nordgren	Charlotte Nordgren, Lennart Persson, Anna Högdahl, Ann-mari Sundkvist			2020-01-25T11:05:36.050Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
855018037	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373923	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Vuolvojaure, 75 m NV om vägskäl mot Kalnäs		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.408778	18.480573	25.0						2011-07-24T00:00:00Z	24	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28420561				CC0_1_0	Charlotte Nordgren	Charlotte Nordgren, Lennart Persson, Ann-mari Sundkvist, Anna Högdahl			2020-01-25T11:05:33.434Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
855011285	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373912	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Puoksjavares västsluttning 450 m VSV om höjdpunkten		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.080683	19.082579	50.0						2011-07-17T00:00:00Z	17	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28378685				CC0_1_0	Lennart Persson	Lennart Persson, Gerhard Kristensson, Björn Ström			2020-01-25T11:05:37.563Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
855006416	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6375049	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Harroks sydspets, 1000 m OSO		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.33764	18.324509	25.0						2011-08-30T00:00:00Z	30	8	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28363274				CC0_1_0	Crister Albinsson	Crister Albinsson			2020-01-25T11:05:34.198Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
855003245	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373915	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Bäck-vägkorsningen ca 1 km SV-SSV om sjön Tåraures sydligaste del		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.191176	18.819768	50.0						2011-07-19T00:00:00Z	19	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28354340				CC0_1_0	Lennart Persson	Lennart Persson, Björn Ström, Gerhard Kristensson			2020-01-25T11:05:39.019Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
855001765	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373921	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Skogsparti 600 m NV om Mellansjö		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.004078	19.226004	250.0						2011-07-22T00:00:00Z	22	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28330815				CC0_1_0	Evastina Blomgren	Evastina Blomgren, Gerhard Kristensson, Sam Skällberg			2020-01-25T11:05:38.825Z		GEODETIC_DATUM_ASSUMED_WGS84
855001064	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373920	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Akkajaure, 1 km Ö om västspetsen		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.067149	19.195417	50.0						2011-07-21T00:00:00Z	21	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28330814				CC0_1_0	Evastina Blomgren	Evastina Blomgren, Sam Skällberg, Gerhard Kristensson			2020-01-25T11:05:35.670Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854981221	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373918	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Tjuomak, NO-sluttning		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.109051	19.240808	10.0						2011-07-20T00:00:00Z	20	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28201965				CC0_1_0	Evastina Blomgren	Evastina Blomgren, Sam Skällberg, Gerhard Kristensson			2020-01-25T11:05:39.598Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854975935	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373917	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Tjuomak, NO-sluttning		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.109051	19.240808	10.0						2011-07-20T00:00:00Z	20	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28171540				CC0_1_0	Evastina Blomgren	Evastina Blomgren, Gerhard Kristensson, Sam Skällberg			2020-01-25T11:05:34.934Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854966292	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6375047	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Tjuorre, vändplan		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.112256	18.217996	50.0						2011-08-20T00:00:00Z	20	8	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28119384				CC0_1_0	Mats G Nettelbladt	Mats G Nettelbladt, Charlotte Nordgren			2020-01-25T11:05:34.707Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854957571	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6375042	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Märsa, 1 km OSO om		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.246628	17.910296	10.0						2011-07-27T00:00:00Z	27	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	28064450				CC0_1_0	Evastina Blomgren	Evastina Blomgren, Maj-Lis Granström, Gerhard Kristensson, Birgitta Öster			2020-01-25T11:05:35.431Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854926522	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6375039	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Lill-Mattaure, Hällnäs		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.313455	18.114231	50.0						2011-07-25T00:00:00Z	25	7	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	27924397				CC0_1_0	Birgitta Öster	Birgitta Öster, Gerhard Kristensson, Maj-Lis Granström			2020-01-25T11:05:37.700Z		GEODETIC_DATUM_ASSUMED_WGS84
854869554	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373911	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Luovaure		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.132663	20.21124	500.0						2011-06-25T00:00:00Z	25	6	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	27577460				CC0_1_0	Göran Frisk	Göran Frisk, Kristina Nygren Frisk			2020-01-25T11:05:37.426Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854808929	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373910	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Harrbäcksviken norr om		Present		b8323864-602a-4a7d-9127-bb903054e97d	65.564797	22.31752	10.0						2011-05-15T00:00:00Z	15	5	2011	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	27193991				CC0_1_0	Sture Westerberg	Sture Westerberg			2020-01-25T11:05:34.915Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854795088	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373899	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Luovaure		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.132663	20.21124	500.0										7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	27037198				CC0_1_0	Göran Frisk	Göran Frisk, Kristina Nygren Frisk			2020-01-25T11:04:53.352Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_MISMATCH
854741991	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6372151	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Tallurskog S om Övre Svartsjöliden, SV om Torpet, S om Dikanäs		Present		b8323864-602a-4a7d-9127-bb903054e97d	65.051432	16.129673	1000.0						2004-09-13T00:00:00Z	13	9	2004	7491042	5284765	HUMAN_OBSERVATION	Länsstyrelsen Västerbotten	Artportalen	26206630				CC0_1_0	Länsstyrelsen Västerbotten	Jonas Grahn			2020-01-25T11:05:36.214Z		GEODETIC_DATUM_ASSUMED_WGS84
854741803	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6372153	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	sydvända dolomitbranten NO om Stortjärnen, Kalvtjärnarnas NR		Present		b8323864-602a-4a7d-9127-bb903054e97d	64.714031	15.330703	25.0						2005-06-26T00:00:00Z	26	6	2005	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	26206632				CC0_1_0	Jonas Grahn	Jonas Grahn, Jörgen Grahn			2020-01-25T11:05:35.506Z		GEODETIC_DATUM_ASSUMED_WGS84
854741718	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6372145	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Sutme sameviste med omnejd		Present		b8323864-602a-4a7d-9127-bb903054e97d	64.894263	14.841812	500.0						2002-06-21T00:00:00Z	21	6	2002	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	26206629				CC0_1_0	Jonas Grahn	Jonas Grahn, Emma Vidmark			2020-01-25T11:05:36.247Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854741411	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6372152	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	hyggeskant SSV [V?] om Gåstjärnskullen, Dabbnäs		Present		b8323864-602a-4a7d-9127-bb903054e97d	64.74389	15.260068	100.0						2005-06-25T00:00:00Z	25	6	2005	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	26206631				CC0_1_0	Jonas Grahn	Jonas Grahn, Jörgen Grahn			2020-01-25T11:05:41.974Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854740335	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6372157	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Rödingsjön med omgivning, Rödingsjö NR (SE0810347)		Present		b8323864-602a-4a7d-9127-bb903054e97d	64.775787	15.121395	500.0						2005-06-29T00:00:00Z	29	6	2005	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	26206633				CC0_1_0	Jonas Grahn	Jonas Grahn, Jörgen Grahn			2020-01-25T11:14:06.160Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854739093	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6372163	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Bubergsreservatet		Present		b8323864-602a-4a7d-9127-bb903054e97d	64.86227	17.534584	25.0						2006-06-11T00:00:00Z	11	6	2006	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	26189353				CC0_1_0	Jonas Grahn	Jonas Grahn			2020-01-25T11:05:35.625Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854738829	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6372162	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	f d odlingsmark kring Bubergsstugan		Present		b8323864-602a-4a7d-9127-bb903054e97d	64.871801	17.461003	25.0						2006-06-11T00:00:00Z	11	6	2006	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	26189352				CC0_1_0	Jonas Grahn	Jonas Grahn			2020-01-25T11:05:38.880Z		GEODETIC_DATUM_ASSUMED_WGS84
854734149	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373902	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	N spetsen av Sarpa SV-VSV 1650 m		Present		b8323864-602a-4a7d-9127-bb903054e97d	65.852882	19.316599	100.0						2010-07-08T00:00:00Z	8	7	2010	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	26150508				CC0_1_0	Ulf Zethraeus	Ulf Zethraeus, Ann-mari Sundkvist, Allis Zethraeus			2020-01-25T11:05:30.410Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854732734	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6372172	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Vägkröken i S. Sandträsk NV 250 m		Present		b8323864-602a-4a7d-9127-bb903054e97d	65.261311	19.351319	100.0						2007-07-19T00:00:00Z	19	7	2007	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	26122186				CC0_1_0	Ulf Zethraeus	Ulf Zethraeus			2020-01-25T11:04:52.763Z		GEODETIC_DATUM_ASSUMED_WGS84
854711615	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373908	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Harrå, ca 3 km Ö om jvstn		Present		b8323864-602a-4a7d-9127-bb903054e97d	67.399678	20.152185	25.0						2010-09-01T00:00:00Z	1	9	2010	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	26033942				CC0_1_0	Birgitta Öster	Birgitta Öster			2020-01-25T11:05:33.629Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854707461	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373907	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Kurravaaraviken		Present		b8323864-602a-4a7d-9127-bb903054e97d	67.943959	20.370647	50.0						2010-07-27T00:00:00Z	27	7	2010	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	26017428				CC0_1_0	Birgitta Öster	Birgitta Öster			2020-01-25T11:05:38.094Z		GEODETIC_DATUM_ASSUMED_WGS84
854682617	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373903	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Akkanålke, lågfjäll		Present		b8323864-602a-4a7d-9127-bb903054e97d	65.530818	18.982255	10.0						2010-07-09T00:00:00Z	9	7	2010	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	25912331				CC0_1_0	Birgitta Öster	Birgitta Öster, Elisabet Arvidson			2020-01-25T11:05:31.810Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854682117	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373901	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Fjällbonäs, kring landsvägsbron		Present		b8323864-602a-4a7d-9127-bb903054e97d	65.585509	19.359242	10.0						2010-07-08T00:00:00Z	8	7	2010	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	25912330				CC0_1_0	Birgitta Öster	Elisabet Arvidson, Gunnar Björndahl			2020-01-25T11:05:39.074Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854681943	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373900	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Vittjåkk, ovanför skidstugan		Present		b8323864-602a-4a7d-9127-bb903054e97d	65.578617	19.05209	10.0						2010-07-07T00:00:00Z	7	7	2010	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	25912329				CC0_1_0	Birgitta Öster	Birgitta Öster, Elisabet Arvidson			2020-01-25T11:05:44.977Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
854505457	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:6373909	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Bubergets ostsluttning, Bubergets NR		Present		b8323864-602a-4a7d-9127-bb903054e97d	64.863808	17.498194	1000.0						2010-12-15T00:00:00Z	15	12	2010	7491042	5284765	HUMAN_OBSERVATION	Länsstyrelsen Västerbotten	Artportalen	25331256				CC0_1_0	Länsstyrelsen Västerbotten	Malin Karlsson, Jonas Grahn, Sören Uppsäll, Andreas Garpebring			2020-01-25T11:05:39.048Z		GEODETIC_DATUM_ASSUMED_WGS84
