gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2428968974	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.						061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	27791				CC_BY_4_0					2019-11-13T14:54:50.969Z		
2428968841	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	GB	Great Britain, Europe, Northern Europe, England, Beaufort Park				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	27784				CC_BY_4_0					2019-11-13T14:54:50.976Z		
2428968487	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	IN	Punjab, Asia-Tropical, Indian Subcontinent, India, Ravi				061b4f20-f241-11da-a328-b8a03c50a862					8000.0								5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	27787				CC_BY_4_0					2019-11-13T14:54:51.604Z		
2428967337	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.						061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	24585				CC_BY_4_0					2019-11-13T14:54:50.953Z		
2428966241	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.						061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	24586				CC_BY_4_0					2019-11-13T14:54:50.934Z		
2428966158	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.						061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	24582				CC_BY_4_0					2019-11-13T14:54:51.582Z		
2428966155	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.						061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	24584				CC_BY_4_0					2019-11-13T14:54:51.609Z		
2428965813	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	IN	Punjab, Asia-Tropical, Indian Subcontinent, India				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	24581				CC_BY_4_0					2019-11-13T14:54:51.603Z		
2428965557	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	IN	Punjab, Asia-Tropcial, Indian Subcontinent, India				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	24583				CC_BY_4_0					2019-11-13T14:54:51.553Z		
2428963452	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	IN	Himachal Pradesh, Asia-Tropcial, Indian Subcontinent, India, Dalhousie, Kalatop				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	18635				CC_BY_4_0					2019-11-13T14:54:51.560Z		
2428961485	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	CD	Zaire, Africa, West Central Tropical, Africa, Pangi				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	18637				CC_BY_4_0					2019-11-13T14:54:50.897Z		
2428960761	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	CN	Xizang, Asia-Temperate, China, Tibet-Qinghai,  Simla, Mahasu Forest				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	18634				CC_BY_4_0					2019-11-13T14:54:51.520Z		
2428960116	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.		Bhutan-Sikkim, Asia-Tropcial Indian Subcontinent, Chumbi Valley, (Between Sikkim & Bhutan)				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	18639				CC_BY_4_0					2019-11-13T14:54:50.897Z		
2428960050	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	GB	Great Britain, Europe, Northern Europe, England, Surrey, Kew				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	18640				CC_BY_4_0					2019-11-13T14:54:51.534Z		
2428959923	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	IN	Uttar Pradesh,. Asia-Tropcial Indian Subcontinent, India, NW Prov., Deoban For., Mohna Block				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	18636				CC_BY_4_0					2019-11-13T14:54:50.911Z		
2428959833	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	GB	Great Britain, Europe, Northern Europe, England, Bedfordshire				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	18638				CC_BY_4_0					2019-11-13T14:54:50.919Z		
2428959436	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	GB	Great Britain, Europe, Northern Europe				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	18632				CC_BY_4_0					2019-11-13T14:54:51.552Z		
2423081361	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32768169	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		IN		Uttarakhand			28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.656479	79.581336	4079.0						2018-07-25T12:41:00Z	25	7	2018	5284834	5284834	HUMAN_OBSERVATION	iNaturalist	Observations	32768169			2019-09-15T15:34:54Z	CC_BY_NC_4_0	siddarthmachado	siddarthmachado			2020-01-23T00:09:42.257Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2417929094	962f59bc-f762-11e1-a439-00145eb45e9a	DSS00439000011HX	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana	(Wallich) Boiss.	LU	Walferdange				75642970-f855-11dd-8235-b8a03c50a862	49.66	6.13		0.01					1899-12-30T00:00:00Z	30	12	1899	5284834	5284834	PRESERVED_SPECIMEN			"[""288""]"	"[""DSS00439000028I1""]"	Jean-Pierre-Joseph Koltz		CC0_1_0		Jean-Pierre-Joseph Koltz			2020-01-09T09:06:38.570Z	StillImage	COUNTRY_DERIVED_FROM_COORDINATES
2417398902	3942a8dc-9f01-420d-a829-01675dc01c73	6847869	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1990-01-01T00:00:00Z			1990	5284834	5284834	PRESERVED_SPECIMEN	PE		01341307				CC_BY_4_0		李勃生 李辉 阳艺			2019-11-13T15:07:45.314Z		GEODETIC_DATUM_ASSUMED_WGS84
2417396650	3942a8dc-9f01-420d-a829-01675dc01c73	6612119	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1981-01-01T00:00:00Z			1981	5284834	5284834	PRESERVED_SPECIMEN	PE		00063838				CC_BY_4_0		倪志诚等			2019-11-13T15:07:45.332Z		GEODETIC_DATUM_ASSUMED_WGS84
2417396265	3942a8dc-9f01-420d-a829-01675dc01c73	6618102	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1967-01-01T00:00:00Z			1967	5284834	5284834	PRESERVED_SPECIMEN	PE		00057793				CC_BY_4_0		姜恕、赵从福			2019-11-13T15:07:45.298Z		GEODETIC_DATUM_ASSUMED_WGS84
2417395672	3942a8dc-9f01-420d-a829-01675dc01c73	6632346	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00043179				CC_BY_4_0		青藏队植被组			2019-11-13T15:07:48.212Z		GEODETIC_DATUM_ASSUMED_WGS84
2417395155	3942a8dc-9f01-420d-a829-01675dc01c73	6470080	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1982-01-01T00:00:00Z			1982	5284834	5284834	PRESERVED_SPECIMEN	PE		00206385				CC_BY_4_0					2019-11-13T15:07:45.315Z		GEODETIC_DATUM_ASSUMED_WGS84
2417394873	3942a8dc-9f01-420d-a829-01675dc01c73	6632351	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00043174				CC_BY_4_0		青藏队植被组			2019-11-13T15:07:48.375Z		GEODETIC_DATUM_ASSUMED_WGS84
2417394720	3942a8dc-9f01-420d-a829-01675dc01c73	6632347	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00043178				CC_BY_4_0		青藏队植被组			2019-11-13T15:07:48.388Z		GEODETIC_DATUM_ASSUMED_WGS84
2417394478	3942a8dc-9f01-420d-a829-01675dc01c73	6847870	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1990-01-01T00:00:00Z			1990	5284834	5284834	PRESERVED_SPECIMEN	PE		01341306				CC_BY_4_0		李勃生 李辉 阳艺			2019-11-13T15:07:48.386Z		GEODETIC_DATUM_ASSUMED_WGS84
2417394332	3942a8dc-9f01-420d-a829-01675dc01c73	6847865	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1990-01-01T00:00:00Z			1990	5284834	5284834	PRESERVED_SPECIMEN	PE		01341311				CC_BY_4_0		李勃生 李辉 阳艺			2019-11-13T15:07:48.373Z		GEODETIC_DATUM_ASSUMED_WGS84
2417394326	3942a8dc-9f01-420d-a829-01675dc01c73	6618103	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00057792				CC_BY_4_0		75西藏队			2019-11-13T15:07:45.372Z		GEODETIC_DATUM_ASSUMED_WGS84
2417393992	3942a8dc-9f01-420d-a829-01675dc01c73	6469752	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1982-01-01T00:00:00Z			1982	5284834	5284834	PRESERVED_SPECIMEN	PE		00206714				CC_BY_4_0					2019-11-13T15:07:48.385Z		GEODETIC_DATUM_ASSUMED_WGS84
2417393957	3942a8dc-9f01-420d-a829-01675dc01c73	6647010	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1972-01-01T00:00:00Z			1972	5284834	5284834	PRESERVED_SPECIMEN	PE		00028127				CC_BY_4_0		青藏队植被组			2019-11-13T15:07:48.373Z		GEODETIC_DATUM_ASSUMED_WGS84
2417393780	3942a8dc-9f01-420d-a829-01675dc01c73	6632349	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00043176				CC_BY_4_0		青藏队植被组			2019-11-13T15:07:45.141Z		GEODETIC_DATUM_ASSUMED_WGS84
2417393597	3942a8dc-9f01-420d-a829-01675dc01c73	6632171	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00043354				CC_BY_4_0		青藏队植被组			2019-11-13T15:07:48.372Z		GEODETIC_DATUM_ASSUMED_WGS84
2417393525	3942a8dc-9f01-420d-a829-01675dc01c73	6470212	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00206250				CC_BY_4_0					2019-11-13T15:07:45.368Z		GEODETIC_DATUM_ASSUMED_WGS84
2417393508	3942a8dc-9f01-420d-a829-01675dc01c73	6612118	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1981-01-01T00:00:00Z			1981	5284834	5284834	PRESERVED_SPECIMEN	PE		00063839				CC_BY_4_0		倪志诚等			2019-11-13T15:07:45.296Z		GEODETIC_DATUM_ASSUMED_WGS84
2417393389	3942a8dc-9f01-420d-a829-01675dc01c73	6647011	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1967-01-01T00:00:00Z			1967	5284834	5284834	PRESERVED_SPECIMEN	PE		00028126				CC_BY_4_0		姜恕、赵从福			2019-11-13T15:07:48.381Z		GEODETIC_DATUM_ASSUMED_WGS84
2417393055	3942a8dc-9f01-420d-a829-01675dc01c73	6632352	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00043173				CC_BY_4_0		青藏队植被组			2019-11-13T15:07:48.380Z		GEODETIC_DATUM_ASSUMED_WGS84
2417393049	3942a8dc-9f01-420d-a829-01675dc01c73	6470316	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1973-01-01T00:00:00Z			1973	5284834	5284834	PRESERVED_SPECIMEN	PE		00206143				CC_BY_4_0		Anonymous			2019-11-13T15:07:45.150Z		GEODETIC_DATUM_ASSUMED_WGS84
2417392861	3942a8dc-9f01-420d-a829-01675dc01c73	6470009	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1982-01-01T00:00:00Z			1982	5284834	5284834	PRESERVED_SPECIMEN	PE		00206457				CC_BY_4_0					2019-11-13T15:07:45.149Z		GEODETIC_DATUM_ASSUMED_WGS84
2417392717	3942a8dc-9f01-420d-a829-01675dc01c73	6618100	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00057795				CC_BY_4_0		西藏队			2019-11-13T15:07:45.148Z		GEODETIC_DATUM_ASSUMED_WGS84
2417392559	3942a8dc-9f01-420d-a829-01675dc01c73	6618099	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00057796				CC_BY_4_0		青藏队			2019-11-13T15:07:48.382Z		GEODETIC_DATUM_ASSUMED_WGS84
2417392464	3942a8dc-9f01-420d-a829-01675dc01c73	6647012	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1967-01-01T00:00:00Z			1967	5284834	5284834	PRESERVED_SPECIMEN	PE		00028125				CC_BY_4_0		姜恕、赵从福			2019-11-13T15:07:45.147Z		GEODETIC_DATUM_ASSUMED_WGS84
2417392044	3942a8dc-9f01-420d-a829-01675dc01c73	6632174	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1967-01-01T00:00:00Z			1967	5284834	5284834	PRESERVED_SPECIMEN	PE		00043351				CC_BY_4_0		姜恕、赵从福			2019-11-13T15:07:48.198Z		GEODETIC_DATUM_ASSUMED_WGS84
2417391526	3942a8dc-9f01-420d-a829-01675dc01c73	6632348	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00043177				CC_BY_4_0		青藏队植被组			2019-11-13T15:07:48.364Z		GEODETIC_DATUM_ASSUMED_WGS84
2417391098	3942a8dc-9f01-420d-a829-01675dc01c73	6618098	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00057797				CC_BY_4_0		青藏队			2019-11-13T15:07:45.127Z		GEODETIC_DATUM_ASSUMED_WGS84
2417390927	3942a8dc-9f01-420d-a829-01675dc01c73	6618101	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1972-01-01T00:00:00Z			1972	5284834	5284834	PRESERVED_SPECIMEN	PE		00057794				CC_BY_4_0		西藏中草药普查队			2019-11-13T15:07:45.126Z		GEODETIC_DATUM_ASSUMED_WGS84
2417390534	3942a8dc-9f01-420d-a829-01675dc01c73	6470345	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00206114				CC_BY_4_0		Anonymous			2019-11-13T15:07:48.362Z		GEODETIC_DATUM_ASSUMED_WGS84
2417389931	3942a8dc-9f01-420d-a829-01675dc01c73	6632121	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00043405				CC_BY_4_0		青藏队植被组			2019-11-13T15:07:48.373Z		GEODETIC_DATUM_ASSUMED_WGS84
2417389784	3942a8dc-9f01-420d-a829-01675dc01c73	6632350	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00043175				CC_BY_4_0		青藏队植被组			2019-11-13T15:07:45.130Z		GEODETIC_DATUM_ASSUMED_WGS84
2417388303	3942a8dc-9f01-420d-a829-01675dc01c73	6632172	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		CN		西藏			a2fa5b68-3ebf-4845-abc5-f456d251386f	28.85	85.29							1975-01-01T00:00:00Z			1975	5284834	5284834	PRESERVED_SPECIMEN	PE		00043353				CC_BY_4_0		青藏队植被组			2019-11-13T15:07:48.368Z		GEODETIC_DATUM_ASSUMED_WGS84
2332536036	b89d52a2-861d-4388-adad-c0da3d55fc78	cdb8f0c8-146f-49d1-bcb7-5b1b80652f71	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana	(Wall.) Boiss.	US		California			8483a1f0-1032-11db-ae00-b8a03c50a862	37.766898	-122.466677							2018-06-27T00:00:00Z	27	6	2018	5284834	5284834	PRESERVED_SPECIMEN	FLAS		270963	1969			CC_BY_NC_4_0	University of Florida	Lorena Endara		MANAGED	2020-01-26T18:18:42.979Z	StillImage	GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
2332535617	b89d52a2-861d-4388-adad-c0da3d55fc78	253f661e-901b-4dc5-80f6-ada53850d4e4	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana	(Wall.) Boiss.	US		California			8483a1f0-1032-11db-ae00-b8a03c50a862	37.766898	-122.466677							2018-06-27T00:00:00Z	27	6	2018	5284834	5284834	PRESERVED_SPECIMEN	FLAS		270962	1969			CC_BY_NC_4_0	University of Florida	Lorena Endara		MANAGED	2020-01-26T18:18:40.453Z	StillImage	GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
2275044511	5c2a93e4-4578-496c-9b61-edb9d72e8cbc	CHLPPL201509240308	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		KR					eb07eeb0-3db9-11d9-8439-b8a03c50a862									2012-02-23T00:00:00Z	23	2	2012	5284834	5284834	PRESERVED_SPECIMEN	CHLPPL	PL	CHLPPL201509240308				CC_BY_NC_4_0					2019-11-13T15:15:10.261Z		
