gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1831326911	bf2a4bf0-5f31-11de-b67e-b8a03c50a862	http://data.rbge.org.uk/herb/E00844841	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	SUBSPECIES	Picea jezoensis subsp. hondoensis (Mayr) P.A.Schmidt	Picea jezoensis (Siebold & Zucc.) Carrière ssp. hondoensis (Mayr) P.A.Schmidt		JP	Ohdaiga-hara mountains.	Nara			98e934b0-5f31-11de-b67e-b8a03c50a862	34.1825	136.101389			1561.0	0.0			2013-09-22T00:00:00Z	22	9	2013	5284799	5284798	PRESERVED_SPECIMEN	E	E	E00844841	1			CC_BY_NC_4_0		Edinburgh Iconic Kew Japan Expedition			2019-11-13T23:15:39.163Z		
1831326878	bf2a4bf0-5f31-11de-b67e-b8a03c50a862	http://data.rbge.org.uk/herb/E00844849	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	SUBSPECIES	Picea jezoensis subsp. hondoensis (Mayr) P.A.Schmidt	Picea jezoensis (Siebold & Zucc.) Carrière ssp. hondoensis (Mayr) P.A.Schmidt		JP	Ina city.  Katokochi national forest.	Nagano			98e934b0-5f31-11de-b67e-b8a03c50a862	35.876111	138.180833			1920.0	0.0			2013-10-03T00:00:00Z	3	10	2013	5284799	5284798	PRESERVED_SPECIMEN	E	E	E00844849	228			CC_BY_NC_4_0		Edinburgh Iconic Kew Japan Expedition			2019-11-13T23:15:39.034Z		
1831326866	bf2a4bf0-5f31-11de-b67e-b8a03c50a862	http://data.rbge.org.uk/herb/E00844845	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	SUBSPECIES	Picea jezoensis subsp. hondoensis (Mayr) P.A.Schmidt	Picea jezoensis (Siebold & Zucc.) Carrière ssp. hondoensis (Mayr) P.A.Schmidt		JP	Ohdaiga-hara mountains - five minute trek uphill from the Owase-tsuji crossing point, on the way to the Masakganara clearing.	Nara			98e934b0-5f31-11de-b67e-b8a03c50a862	34.174722	136.105			1631.0	0.0			2013-09-22T00:00:00Z	22	9	2013	5284799	5284798	PRESERVED_SPECIMEN	E	E	E00844845	2			CC_BY_NC_4_0		Edinburgh Iconic Kew Japan Expedition			2019-11-13T23:15:57.013Z		
1830965104	7ae11cae-f762-11e1-a439-00145eb45e9a	9f2de142-f1a3-11e6-992b-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1979-09-16T00:00:00Z	16	9	1979	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000372				CC_BY_4_0					2019-11-14T08:57:31.349Z		
1830965092	7ae11cae-f762-11e1-a439-00145eb45e9a	9f133c70-f1a3-11e6-a92e-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1970-07-27T00:00:00Z	27	7	1970	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000204				CC_BY_4_0					2019-11-14T08:57:31.349Z		
1830965082	7ae11cae-f762-11e1-a439-00145eb45e9a	9f13b2d6-f1a3-11e6-89fd-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1983-06-10T00:00:00Z	10	6	1983	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000207				CC_BY_4_0					2019-11-14T08:57:31.385Z		
1830965045	7ae11cae-f762-11e1-a439-00145eb45e9a	9f138c20-f1a3-11e6-8df0-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1983-05-25T00:00:00Z	25	5	1983	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000206				CC_BY_4_0					2019-11-14T08:57:31.348Z		
1830965034	7ae11cae-f762-11e1-a439-00145eb45e9a	9f00c68a-f1a3-11e6-bf15-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Tokyo			4fd82480-ea1c-11da-8db4-b8a03c50a862									1971-11-05T00:00:00Z	5	11	1971	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000085				CC_BY_4_0					2019-11-14T08:57:31.347Z		
1830965026	7ae11cae-f762-11e1-a439-00145eb45e9a	9f1364d4-f1a3-11e6-bdc0-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1981-09-17T00:00:00Z	17	9	1981	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000205				CC_BY_4_0					2019-11-14T08:57:31.385Z		
1830965025	7ae11cae-f762-11e1-a439-00145eb45e9a	9f13da2c-f1a3-11e6-853a-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1984-06-26T00:00:00Z	26	6	1984	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000208				CC_BY_4_0					2019-11-14T08:57:31.397Z		
1830964980	7ae11cae-f762-11e1-a439-00145eb45e9a	9ef63d6e-f1a3-11e6-a4e7-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Yamanashi			4fd82480-ea1c-11da-8db4-b8a03c50a862									1953-07-01T00:00:00Z	1	7	1953	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000018				CC_BY_4_0					2019-11-14T08:57:31.383Z		
1830964971	7ae11cae-f762-11e1-a439-00145eb45e9a	9ef615dc-f1a3-11e6-a348-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1951-09-01T00:00:00Z	1	9	1951	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000017				CC_BY_4_0					2019-11-14T08:57:31.372Z		
1830964961	7ae11cae-f762-11e1-a439-00145eb45e9a	9ef6662c-f1a3-11e6-8d76-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Nagano			4fd82480-ea1c-11da-8db4-b8a03c50a862									1954-07-01T00:00:00Z	1	7	1954	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000019				CC_BY_4_0					2019-11-14T08:57:31.345Z		
1830964924	7ae11cae-f762-11e1-a439-00145eb45e9a	9ef599d6-f1a3-11e6-9e86-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1948-07-01T00:00:00Z	1	7	1948	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000014				CC_BY_4_0					2019-11-14T08:57:31.371Z		
1830964913	7ae11cae-f762-11e1-a439-00145eb45e9a	9ef5c33e-f1a3-11e6-b61c-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1950-07-01T00:00:00Z	1	7	1950	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000015				CC_BY_4_0					2019-11-14T08:57:31.371Z		
1830964900	7ae11cae-f762-11e1-a439-00145eb45e9a	9f2db898-f1a3-11e6-950f-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1979-09-16T00:00:00Z	16	9	1979	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000371				CC_BY_4_0					2019-11-14T08:57:31.382Z		
1830964873	7ae11cae-f762-11e1-a439-00145eb45e9a	9f140312-f1a3-11e6-b534-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1986-08-09T00:00:00Z	9	8	1986	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000209				CC_BY_4_0					2019-11-14T08:57:31.344Z		
1830964868	7ae11cae-f762-11e1-a439-00145eb45e9a	9f2d9052-f1a3-11e6-be3d-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1979-09-16T00:00:00Z	16	9	1979	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000370				CC_BY_4_0					2019-11-14T08:57:31.394Z		
1830964836	7ae11cae-f762-11e1-a439-00145eb45e9a	9f009fb6-f1a3-11e6-8e95-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Tokyo			4fd82480-ea1c-11da-8db4-b8a03c50a862									1971-07-17T00:00:00Z	17	7	1971	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000084				CC_BY_4_0					2019-11-14T08:57:31.368Z		
1830964695	7ae11cae-f762-11e1-a439-00145eb45e9a	9ef690fc-f1a3-11e6-a3a4-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1965-09-01T00:00:00Z	1	9	1965	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000020				CC_BY_4_0					2019-11-14T08:57:31.393Z		
1830964670	7ae11cae-f762-11e1-a439-00145eb45e9a	9ef5ed1e-f1a3-11e6-9934-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1950-07-01T00:00:00Z	1	7	1950	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000016				CC_BY_4_0					2019-11-14T08:57:31.365Z		
1830964646	7ae11cae-f762-11e1-a439-00145eb45e9a	9ef6bc9e-f1a3-11e6-8702-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carr.var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Saitama			4fd82480-ea1c-11da-8db4-b8a03c50a862									1965-09-01T00:00:00Z	1	9	1965	6549548	5284798	PRESERVED_SPECIMEN	SMNH	Gy	000021				CC_BY_4_0					2019-11-14T08:57:31.341Z		
1830831551	7baea624-f762-11e1-a439-00145eb45e9a	cc83770a-f89d-11e6-a86c-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Siebold et Zucc.) Carri?re var. hondoensis (Mayr) Rehder		JP		Nagano			4fd82480-ea1c-11da-8db4-b8a03c50a862					1650.0		0.0		2011-06-26T00:00:00Z	26	6	2011	6549548	5284798	PRESERVED_SPECIMEN	ICM	HE	9866				CC_BY_4_0					2019-11-13T22:35:09.263Z		
1830550288	8682e420-f762-11e1-a439-00145eb45e9a	8e342909-4373-4306-9655-52338e4d836f	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	jezoensis	VARIETY	Picea jezoensis var. jezoensis	Picea jezoensis (Sieb. et Zucc.) Carriere var. jezoensis	(Sieb. et Zucc.) Carriere	JP	Kunashiri Isl. Furukamappu to Seseki	unknown			4fd82480-ea1c-11da-8db4-b8a03c50a862	0.0	0.0			0.0				1930-07-24T00:00:00Z	24	7	1930	7306181	5284798	PRESERVED_SPECIMEN	HYO	C	C2-018157				CC_BY_NC_4_0					2019-11-13T23:59:11.178Z		ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
1830550275	8682e420-f762-11e1-a439-00145eb45e9a	172672cb-3088-481d-8382-7aa12ccc5f50	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	jezoensis	VARIETY	Picea jezoensis var. jezoensis	Picea jezoensis (Sieb. et Zucc.) Carriere var. jezoensis	(Sieb. et Zucc.) Carriere	JP	Mt. Senjoga-dake	Pref. Nagano:			4fd82480-ea1c-11da-8db4-b8a03c50a862	35.72	138.183333			0.0								7306181	5284798	PRESERVED_SPECIMEN	HYO	C	C2-018159				CC_BY_NC_4_0					2019-11-13T23:59:11.060Z		GEODETIC_DATUM_ASSUMED_WGS84
1830550267	8682e420-f762-11e1-a439-00145eb45e9a	057fbfc2-99ef-4bdf-9344-0f9a285ddc65	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	jezoensis	VARIETY	Picea jezoensis var. jezoensis	Picea jezoensis (Sieb. et Zucc.) Carriere var. jezoensis	(Sieb. et Zucc.) Carriere	RU	Karafuro, Tokyo Univ. Experiment forest	unknown			4fd82480-ea1c-11da-8db4-b8a03c50a862	0.0	0.0			0.0				1927-08-15T00:00:00Z	15	8	1927	7306181	5284798	PRESERVED_SPECIMEN	HYO	C	C2-018158				CC_BY_NC_4_0					2019-11-13T23:59:10.887Z		ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
1830491431	8682e420-f762-11e1-a439-00145eb45e9a	fd76f3c2-f8a8-11e6-be89-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carriere var. hondoensis (Mayr) Rehder	(Sieb. et Zucc.) Carriere	JP		Nara			4fd82480-ea1c-11da-8db4-b8a03c50a862									1998-11-02T00:00:00Z	2	11	1998	6549548	5284798	PRESERVED_SPECIMEN	HYO	C	C1-163819				CC_BY_NC_4_0					2019-11-13T23:59:07.448Z		
1830491291	8682e420-f762-11e1-a439-00145eb45e9a	fd6f9a78-f8a8-11e6-b13a-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carriere var. hondoensis (Mayr) Rehder	(Sieb. et Zucc.) Carriere	JP	Koza-ike-zawa (Okukinu Forest Road)	Tochigi			4fd82480-ea1c-11da-8db4-b8a03c50a862	36.53	139.23							1999-09-02T00:00:00Z	2	9	1999	6549548	5284798	PRESERVED_SPECIMEN	HYO	C	C1-149773				CC_BY_NC_4_0					2019-11-13T23:59:09.553Z		GEODETIC_DATUM_ASSUMED_WGS84
1830489762	8682e420-f762-11e1-a439-00145eb45e9a	fca8d10e-f8a8-11e6-865e-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carriere var. hondoensis (Mayr) Rehder	(Sieb. et Zucc.) Carriere	JP	Nonomata - Niibuchi - Mitani	Gifu			4fd82480-ea1c-11da-8db4-b8a03c50a862	36.11	136.55							1964-06-22T00:00:00Z	22	6	1964	6549548	5284798	PRESERVED_SPECIMEN	HYO	C	C1-121484				CC_BY_NC_4_0					2019-11-13T23:59:09.514Z		GEODETIC_DATUM_ASSUMED_WGS84
1830447736	8682e420-f762-11e1-a439-00145eb45e9a	e193cc52-f8a8-11e6-93bd-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carriere var. hondoensis (Mayr) Rehder	(Sieb. et Zucc.) Carriere	JP		Nagano			4fd82480-ea1c-11da-8db4-b8a03c50a862					1950.0	250.0			1988-06-26T00:00:00Z	26	6	1988	6549548	5284798	PRESERVED_SPECIMEN	HYO	C	C1-198789				CC_BY_NC_4_0					2019-11-13T23:59:05.415Z		
1830447499	8682e420-f762-11e1-a439-00145eb45e9a	e193f650-f8a8-11e6-8d7e-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carriere var. hondoensis (Mayr) Rehder	(Sieb. et Zucc.) Carriere	JP		Nagano			4fd82480-ea1c-11da-8db4-b8a03c50a862					2400.0	200.0			1988-06-26T00:00:00Z	26	6	1988	6549548	5284798	PRESERVED_SPECIMEN	HYO	C	C1-198803				CC_BY_NC_4_0					2019-11-13T23:59:09.150Z		
1830447321	8682e420-f762-11e1-a439-00145eb45e9a	e19445ba-f8a8-11e6-8d4d-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carriere var. hondoensis (Mayr) Rehder	(Sieb. et Zucc.) Carriere	JP		Gunma			4fd82480-ea1c-11da-8db4-b8a03c50a862					2180.0				2003-08-25T00:00:00Z	25	8	2003	6549548	5284798	PRESERVED_SPECIMEN	HYO	C	C1-200245				CC_BY_NC_4_0					2019-11-13T23:59:05.411Z		
1830447197	8682e420-f762-11e1-a439-00145eb45e9a	e1941e1e-f8a8-11e6-a61d-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carriere var. hondoensis (Mayr) Rehder	(Sieb. et Zucc.) Carriere	JP		Nagano			4fd82480-ea1c-11da-8db4-b8a03c50a862					2400.0	200.0			1988-06-26T00:00:00Z	26	6	1988	6549548	5284798	PRESERVED_SPECIMEN	HYO	C	C1-198804				CC_BY_NC_4_0					2019-11-13T23:59:06.877Z		
1830447133	8682e420-f762-11e1-a439-00145eb45e9a	e19469b4-f8a8-11e6-b2b7-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carriere var. hondoensis (Mayr) Rehder	(Sieb. et Zucc.) Carriere	JP		Yamanashi			4fd82480-ea1c-11da-8db4-b8a03c50a862					1990.0				2000-08-29T00:00:00Z	29	8	2000	6549548	5284798	PRESERVED_SPECIMEN	HYO	C	C1-211840				CC_BY_NC_4_0					2019-11-13T23:59:06.877Z		
1830236619	f47b0035-fc20-4ac1-905a-e0b79a1383d7	d4f89ccb-9518-40fb-bf20-07ad9b62f810	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis	(Siebold et Zucc.) Carriere	JP	Nyuugasayama	Nagano			4fd82480-ea1c-11da-8db4-b8a03c50a862	35.883333	138.166667							1993-08-09T00:00:00Z	9	8	1993	5284798	5284798	PRESERVED_SPECIMEN	TOYA	Sp	102265				CC_BY_4_0					2019-11-13T19:57:24.768Z		GEODETIC_DATUM_ASSUMED_WGS84
1830227961	f47b0035-fc20-4ac1-905a-e0b79a1383d7	e6ed0614-3548-4a55-84d6-a362c999b8a4	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis	(Siebold et Zucc.) Carriere	JP		Hokkai			4fd82480-ea1c-11da-8db4-b8a03c50a862					430.0				2009-02-27T00:00:00Z	27	2	2009	5284798	5284798	PRESERVED_SPECIMEN	TOYA	Sp	80325				CC_BY_4_0					2019-11-13T19:57:24.711Z		
1830227116	f47b0035-fc20-4ac1-905a-e0b79a1383d7	50e7eb13-9673-4170-a1b5-095e18dddcec	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis	(Siebold et Zucc.) Carriere	JP		Nagano			4fd82480-ea1c-11da-8db4-b8a03c50a862					1700.0				1981-08-30T00:00:00Z	30	8	1981	5284798	5284798	PRESERVED_SPECIMEN	TOYA	Sp	73756				CC_BY_4_0					2019-11-13T19:57:23.624Z		
1830184494	f47b0035-fc20-4ac1-905a-e0b79a1383d7	20d36cda-f825-11e6-bc8e-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		JP	Mozumitoge	Toyama			4fd82480-ea1c-11da-8db4-b8a03c50a862	36.45	137.316667			1040.0				1991-06-26T00:00:00Z	26	6	1991	5284798	5284798	PRESERVED_SPECIMEN	TOYA	Sp	50839				CC_BY_4_0					2019-11-13T19:57:23.124Z		GEODETIC_DATUM_ASSUMED_WGS84
1830183780	f47b0035-fc20-4ac1-905a-e0b79a1383d7	20d342be-f825-11e6-91c7-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		JP	Mozumitoge	Toyama			4fd82480-ea1c-11da-8db4-b8a03c50a862	36.45	137.316667			1040.0				1991-06-26T00:00:00Z	26	6	1991	5284798	5284798	PRESERVED_SPECIMEN	TOYA	Sp	50838				CC_BY_4_0					2019-11-13T19:57:24.304Z		GEODETIC_DATUM_ASSUMED_WGS84
1830183713	f47b0035-fc20-4ac1-905a-e0b79a1383d7	20d2f4da-f825-11e6-ba7d-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		JP	Mozumitoge	Toyama			4fd82480-ea1c-11da-8db4-b8a03c50a862	36.45	137.316667			1040.0				1991-06-26T00:00:00Z	26	6	1991	5284798	5284798	PRESERVED_SPECIMEN	TOYA	Sp	50836				CC_BY_4_0					2019-11-13T19:57:23.139Z		GEODETIC_DATUM_ASSUMED_WGS84
1830182547	f47b0035-fc20-4ac1-905a-e0b79a1383d7	1ffa63fe-f825-11e6-953d-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		JP	Oyamatan	Toyama			4fd82480-ea1c-11da-8db4-b8a03c50a862	36.533333	137.633333			1400.0				1956-08-19T00:00:00Z	19	8	1956	5284798	5284798	PRESERVED_SPECIMEN	TOYA	Sp	49449				CC_BY_4_0					2019-11-13T19:57:24.294Z		GEODETIC_DATUM_ASSUMED_WGS84
1830180172	f47b0035-fc20-4ac1-905a-e0b79a1383d7	1e9dadc2-f825-11e6-b092-70e2840fc270	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis	(Siebold et Zucc.) Carriere	JP	Nishihodakaguchi	Gifu			4fd82480-ea1c-11da-8db4-b8a03c50a862	36.25	137.6							1983-10-10T00:00:00Z	10	10	1983	5284798	5284798	PRESERVED_SPECIMEN	TOYA	Sp	4731				CC_BY_4_0					2019-11-13T19:57:23.097Z		GEODETIC_DATUM_ASSUMED_WGS84
