gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2417624233	3942a8dc-9f01-420d-a829-01675dc01c73	6663852	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011072				CC_BY_4_0					2019-11-13T15:07:46.591Z		GEODETIC_DATUM_ASSUMED_WGS84
2417623643	3942a8dc-9f01-420d-a829-01675dc01c73	6663881	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011043				CC_BY_4_0					2019-11-13T15:07:49.513Z		GEODETIC_DATUM_ASSUMED_WGS84
2417622985	3942a8dc-9f01-420d-a829-01675dc01c73	6663909	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1978-01-01T00:00:00Z			1978	5284814	5284814	PRESERVED_SPECIMEN	PE		00011015				CC_BY_4_0		新疆队			2019-11-13T15:07:49.270Z		GEODETIC_DATUM_ASSUMED_WGS84
2417618273	3942a8dc-9f01-420d-a829-01675dc01c73	6753660	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana var. tianschanica		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.01	87.3							1991-01-01T00:00:00Z			1991	5284821	5284814	PRESERVED_SPECIMEN	PE		01467482				CC_BY_4_0		清水建美 近田文弘等			2019-11-13T15:07:46.663Z		GEODETIC_DATUM_ASSUMED_WGS84
2417602481	3942a8dc-9f01-420d-a829-01675dc01c73	6663874	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	41.79	81.87							1958-01-01T00:00:00Z			1958	5284814	5284814	PRESERVED_SPECIMEN	PE		00011050				CC_BY_4_0		新疆综合考察队			2019-11-13T15:07:46.364Z		GEODETIC_DATUM_ASSUMED_WGS84
2417595763	3942a8dc-9f01-420d-a829-01675dc01c73	6663866	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	45.93	83.6							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011058				CC_BY_4_0		关克俭			2019-11-13T15:07:49.223Z		GEODETIC_DATUM_ASSUMED_WGS84
2417555408	3942a8dc-9f01-420d-a829-01675dc01c73	6663844	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	41.71	82.96							1959-01-01T00:00:00Z			1959	5284814	5284814	PRESERVED_SPECIMEN	PE		00011080				CC_BY_4_0		新疆综合考察队			2019-11-13T15:07:46.328Z		GEODETIC_DATUM_ASSUMED_WGS84
2417546976	3942a8dc-9f01-420d-a829-01675dc01c73	6663896	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.21	93.03							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011028				CC_BY_4_0		关克俭			2019-11-13T15:07:46.299Z		GEODETIC_DATUM_ASSUMED_WGS84
2417540770	3942a8dc-9f01-420d-a829-01675dc01c73	6663908	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.48	82.23							1965-01-01T00:00:00Z			1965	5284814	5284814	PRESERVED_SPECIMEN	PE		00011016				CC_BY_4_0		王庆瑞			2019-11-13T15:07:48.978Z		GEODETIC_DATUM_ASSUMED_WGS84
2417540596	3942a8dc-9f01-420d-a829-01675dc01c73	6663919	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.48	82.23							1978-01-01T00:00:00Z			1978	5284814	5284814	PRESERVED_SPECIMEN	PE		00011005				CC_BY_4_0		新疆队			2019-11-13T15:07:46.143Z		GEODETIC_DATUM_ASSUMED_WGS84
2417539468	3942a8dc-9f01-420d-a829-01675dc01c73	6663841	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.48	82.23							1956-01-01T00:00:00Z			1956	5284814	5284814	PRESERVED_SPECIMEN	PE		00011083				CC_BY_4_0		陈舜礼			2019-11-13T15:07:48.952Z		GEODETIC_DATUM_ASSUMED_WGS84
2417536011	3942a8dc-9f01-420d-a829-01675dc01c73	6663850	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.48	82.23							1959-01-01T00:00:00Z			1959	5284814	5284814	PRESERVED_SPECIMEN	PE		00011074				CC_BY_4_0		新疆综合考察队			2019-11-13T15:07:48.995Z		GEODETIC_DATUM_ASSUMED_WGS84
2417535057	3942a8dc-9f01-420d-a829-01675dc01c73	6663836	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.48	82.23							1956-01-01T00:00:00Z			1956	5284814	5284814	PRESERVED_SPECIMEN	PE		00011088				CC_BY_4_0		陈舜礼			2019-11-13T15:07:48.942Z		GEODETIC_DATUM_ASSUMED_WGS84
2417491021	3942a8dc-9f01-420d-a829-01675dc01c73	6663875	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.83	81.17							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011049				CC_BY_4_0		关克俭			2019-11-13T15:07:46.049Z		GEODETIC_DATUM_ASSUMED_WGS84
2417490869	3942a8dc-9f01-420d-a829-01675dc01c73	6663912	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.52	89.47							1958-01-01T00:00:00Z			1958	5284814	5284814	PRESERVED_SPECIMEN	PE		00011012				CC_BY_4_0		杨淑华			2019-11-13T15:07:48.883Z		GEODETIC_DATUM_ASSUMED_WGS84
2417488198	3942a8dc-9f01-420d-a829-01675dc01c73	6663922	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.52	89.47							1958-01-01T00:00:00Z			1958	5284814	5284814	PRESERVED_SPECIMEN	PE		00011002				CC_BY_4_0		杨淑华			2019-11-13T15:07:45.992Z		GEODETIC_DATUM_ASSUMED_WGS84
2417453849	3942a8dc-9f01-420d-a829-01675dc01c73	6663826	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.02	89.59							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011098				CC_BY_4_0		关克俭			2019-11-13T15:07:48.623Z		GEODETIC_DATUM_ASSUMED_WGS84
2417420208	3942a8dc-9f01-420d-a829-01675dc01c73	6663914	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.74	82.97							1956-01-01T00:00:00Z			1956	5284814	5284814	PRESERVED_SPECIMEN	PE		00011010				CC_BY_4_0		新疆队			2019-11-13T15:07:48.475Z		GEODETIC_DATUM_ASSUMED_WGS84
2417404050	3942a8dc-9f01-420d-a829-01675dc01c73	6663825	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.94	89.18							1958-01-01T00:00:00Z			1958	5284814	5284814	PRESERVED_SPECIMEN	PE		00011099				CC_BY_4_0		新疆综合考察队			2019-11-13T15:07:48.420Z		GEODETIC_DATUM_ASSUMED_WGS84
2417400770	3942a8dc-9f01-420d-a829-01675dc01c73	6618104	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana var. tianschanica		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.26	86.86							1958-01-01T00:00:00Z			1958	5284821	5284814	PRESERVED_SPECIMEN	PE		00057791				CC_BY_4_0		李安仁 朱家楠			2019-11-13T15:07:45.342Z		GEODETIC_DATUM_ASSUMED_WGS84
2417400018	3942a8dc-9f01-420d-a829-01675dc01c73	6663827	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.94	89.18							1958-01-01T00:00:00Z			1958	5284814	5284814	PRESERVED_SPECIMEN	PE		00011097				CC_BY_4_0		新疆综合考察队			2019-11-13T15:07:48.405Z		GEODETIC_DATUM_ASSUMED_WGS84
2417399495	3942a8dc-9f01-420d-a829-01675dc01c73	6663873	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.94	89.18							1958-01-01T00:00:00Z			1958	5284814	5284814	PRESERVED_SPECIMEN	PE		00011051				CC_BY_4_0		新疆综合考察队			2019-11-13T15:07:45.343Z		GEODETIC_DATUM_ASSUMED_WGS84
2417399034	3942a8dc-9f01-420d-a829-01675dc01c73	6655266	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.82	93.51							1956-01-01T00:00:00Z			1956	5284814	5284814	PRESERVED_SPECIMEN	PE		00019721				CC_BY_4_0		林型组			2019-11-13T15:07:45.331Z		GEODETIC_DATUM_ASSUMED_WGS84
2417398212	3942a8dc-9f01-420d-a829-01675dc01c73	6663869	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.26	86.86							1958-01-01T00:00:00Z			1958	5284814	5284814	PRESERVED_SPECIMEN	PE		00011055				CC_BY_4_0		新疆综合考察队			2019-11-13T15:07:48.406Z		GEODETIC_DATUM_ASSUMED_WGS84
2417397762	3942a8dc-9f01-420d-a829-01675dc01c73	6663824	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	42.26	86.86							1958-01-01T00:00:00Z			1958	5284814	5284814	PRESERVED_SPECIMEN	PE		00011100				CC_BY_4_0		新疆综合考察队			2019-11-13T15:07:48.384Z		GEODETIC_DATUM_ASSUMED_WGS84
2417392071	3942a8dc-9f01-420d-a829-01675dc01c73	6663913	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	37.88	77.41							1975-01-01T00:00:00Z			1975	5284814	5284814	PRESERVED_SPECIMEN	PE		00011011				CC_BY_4_0		杨昌友			2019-11-13T15:07:48.198Z		GEODETIC_DATUM_ASSUMED_WGS84
2417374144	3942a8dc-9f01-420d-a829-01675dc01c73	6663921	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.9	82.07							1978-01-01T00:00:00Z			1978	5284814	5284814	PRESERVED_SPECIMEN	PE		00011003				CC_BY_4_0		新疆队			2019-11-13T15:07:48.251Z		GEODETIC_DATUM_ASSUMED_WGS84
2417299840	3942a8dc-9f01-420d-a829-01675dc01c73	6663911	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.81	87.6							1980-01-01T00:00:00Z			1980	5284814	5284814	PRESERVED_SPECIMEN	PE		00011013				CC_BY_4_0		林有润等			2019-11-13T15:07:47.646Z		GEODETIC_DATUM_ASSUMED_WGS84
2417296240	3942a8dc-9f01-420d-a829-01675dc01c73	6663867	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.81	87.6							1956-01-01T00:00:00Z			1956	5284814	5284814	PRESERVED_SPECIMEN	PE		00011057				CC_BY_4_0		秦仁昌			2019-11-13T15:07:47.738Z		GEODETIC_DATUM_ASSUMED_WGS84
2417295082	3942a8dc-9f01-420d-a829-01675dc01c73	6663915	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.81	87.6							1965-01-01T00:00:00Z			1965	5284814	5284814	PRESERVED_SPECIMEN	PE		00011009				CC_BY_4_0		周太炎			2019-11-13T15:07:47.915Z		GEODETIC_DATUM_ASSUMED_WGS84
2417295075	3942a8dc-9f01-420d-a829-01675dc01c73	6663900	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.81	87.6							1974-01-01T00:00:00Z			1974	5284814	5284814	PRESERVED_SPECIMEN	PE		00011024				CC_BY_4_0		林有润			2019-11-13T15:07:44.452Z		GEODETIC_DATUM_ASSUMED_WGS84
2417294247	3942a8dc-9f01-420d-a829-01675dc01c73	6663893	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.81	87.6							1956-01-01T00:00:00Z			1956	5284814	5284814	PRESERVED_SPECIMEN	PE		00011031				CC_BY_4_0		秦仁昌			2019-11-13T15:07:44.448Z		GEODETIC_DATUM_ASSUMED_WGS84
2417294006	3942a8dc-9f01-420d-a829-01675dc01c73	6663894	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.81	87.6							1956-01-01T00:00:00Z			1956	5284814	5284814	PRESERVED_SPECIMEN	PE		00011030				CC_BY_4_0		秦仁昌			2019-11-13T15:07:44.436Z		GEODETIC_DATUM_ASSUMED_WGS84
2417293284	3942a8dc-9f01-420d-a829-01675dc01c73	6663899	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.81	87.6							1974-01-01T00:00:00Z			1974	5284814	5284814	PRESERVED_SPECIMEN	PE		00011025				CC_BY_4_0		林有润			2019-11-13T15:07:44.443Z		GEODETIC_DATUM_ASSUMED_WGS84
2417293266	3942a8dc-9f01-420d-a829-01675dc01c73	6663904	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.81	87.6							1956-01-01T00:00:00Z			1956	5284814	5284814	PRESERVED_SPECIMEN	PE		00011020				CC_BY_4_0		秦仁昌			2019-11-13T15:07:44.443Z		GEODETIC_DATUM_ASSUMED_WGS84
2417292192	3942a8dc-9f01-420d-a829-01675dc01c73	6663917	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.81	87.6							1980-01-01T00:00:00Z			1980	5284814	5284814	PRESERVED_SPECIMEN	PE		00011007				CC_BY_4_0		林有润等			2019-11-13T15:07:47.717Z		GEODETIC_DATUM_ASSUMED_WGS84
2417291752	3942a8dc-9f01-420d-a829-01675dc01c73	6847712	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana var. tianschanica		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	39.71	75.25							1987-01-01T00:00:00Z			1987	5284821	5284814	PRESERVED_SPECIMEN	PE		01341464				CC_BY_4_0		李勃生 郑度  张百明			2019-11-13T15:07:47.905Z		GEODETIC_DATUM_ASSUMED_WGS84
2417291517	3942a8dc-9f01-420d-a829-01675dc01c73	6847713	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana var. tianschanica		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	39.71	75.25							1987-01-01T00:00:00Z			1987	5284821	5284814	PRESERVED_SPECIMEN	PE		01341463				CC_BY_4_0		李勃生 郑度  张百明			2019-11-13T15:07:47.716Z		GEODETIC_DATUM_ASSUMED_WGS84
2417291153	3942a8dc-9f01-420d-a829-01675dc01c73	6847711	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana var. tianschanica		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	39.71	75.25							1987-01-01T00:00:00Z			1987	5284821	5284814	PRESERVED_SPECIMEN	PE		01341465				CC_BY_4_0		李勃生 郑度  张百明			2019-11-13T15:07:44.422Z		GEODETIC_DATUM_ASSUMED_WGS84
2417285525	3942a8dc-9f01-420d-a829-01675dc01c73	6663843	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.43	84.67							1959-01-01T00:00:00Z			1959	5284814	5284814	PRESERVED_SPECIMEN	PE		00011081				CC_BY_4_0		新疆综合考察队			2019-11-13T15:07:44.402Z		GEODETIC_DATUM_ASSUMED_WGS84
2417284408	3942a8dc-9f01-420d-a829-01675dc01c73	6663842	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.43	84.67							1959-01-01T00:00:00Z			1959	5284814	5284814	PRESERVED_SPECIMEN	PE		00011082				CC_BY_4_0		新疆综合考察队			2019-11-13T15:07:47.881Z		GEODETIC_DATUM_ASSUMED_WGS84
2417283553	3942a8dc-9f01-420d-a829-01675dc01c73	6647133	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.43	84.67							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00028004				CC_BY_4_0					2019-11-13T15:07:47.874Z		GEODETIC_DATUM_ASSUMED_WGS84
2397497238	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/30495493	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana tianschanica		KG		Naryn			28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.651605	75.024895	1757.0						2013-09-21T08:35:00Z	21	9	2013	5284821	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	30495493			2019-08-09T18:54:27Z	CC_BY_NC_4_0	Matthieu Gauvain	Matthieu Gauvain			2020-01-23T00:10:08.665Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397497112	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/30495490	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana tianschanica		KG		Naryn			28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.658154	75.031687	243.0						2013-09-21T11:25:00Z	21	9	2013	5284821	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	30495490			2019-08-09T18:54:26Z	CC_BY_NC_4_0	Matthieu Gauvain	Matthieu Gauvain			2020-01-23T00:09:36.847Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397497070	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/30495495	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KG		Naryn			28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.629563	75.040807	1158.0						2013-09-20T14:47:00Z	20	9	2013	5284814	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	30495495			2019-08-09T18:54:28Z	CC_BY_NC_4_0	Matthieu Gauvain	Matthieu Gauvain			2020-01-23T00:09:53.722Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2382579085	54f946aa-2ca9-4a51-9ee5-011219e0381e		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C. A. Mey.		KZ	Kazakhstan, prov. Almaty, distr. Karasai. Tien Shan, Zailiskii Alatau, upper part of the Kaskelen river valley upstream of the Izveskovyi village; 1850-1870 m a. s. l. Picea schrenkiana forest. Coordinates: 430055 N & 763651 E				9a4467a2-eccd-4aa7-bb6d-aea3a31f2a2c	43.01528	76.61417			1860.0	10.0			2014-07-10T00:00:00Z	10	7	2014	5284814	5284814	PRESERVED_SPECIMEN	BRNU	Herbarium BRNU	653912		J. Danihelka		CC_BY_4_0		Danihelka,J.			2020-01-13T12:49:39.418Z		
2350352879	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/30531185	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KZ		Almaty			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.230913	77.786194	1963.0						2013-10-18T11:21:00Z	18	10	2013	5284814	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	30531185			2019-08-10T11:07:27Z	CC_BY_NC_4_0	Matthieu Gauvain	Matthieu Gauvain			2020-01-23T00:10:02.196Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2275051389	5c2a93e4-4578-496c-9b61-edb9d72e8cbc	CHLPPL201509240306	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KR					eb07eeb0-3db9-11d9-8439-b8a03c50a862									2012-02-23T00:00:00Z	23	2	2012	5284814	5284814	PRESERVED_SPECIMEN	CHLPPL	PL	CHLPPL201509240306				CC_BY_NC_4_0					2019-11-13T15:15:08.829Z		
